Sample,400,402,404,406,408,410,412,414,416,418,420,422,424,426,428,430,432,434,436,438,440,442,444,446,448,450,452,455,457,459,461,463,465,467,469,471,473,475,477,479,481,483,485,487,489,491,494,496,498,500,502,504,506,508,510,512,514,516,518,520,523,525,527,529,531,533,535,537,539,541,543,545,548,550,552,554,556,558,560,562,564,566,568,571,573,575,577,579,581,583,585,587,589,592,594,596,598,600,602,604,606,608,611,613,615,617,619,621,623,625,628,630,632,634,636,638,640,642,645,647,649,651,653,655,657,659,662,664,666,668,670,672,674,677,679,681,683,685,687,689,692,694,696,698,700,702,704,707,709,711,713,715,717,720,722,724,726,728,730,733,735,737,739,741,743,746,748,750,752,754,756,759,761,763,765,767,769,772,774,776,778,780,782,785,787,789,791,793,795,798,800,802,804,806,809,811,813,815,817,819,822,824,826,828,830,833,835,837,839,841,844,846,848,850,852,855,857,859,861,863,866,868,870,872,874,877,879,881,883,885,888,890,892,894,896,899,901,903,905,907,910,912,914,916,918,921,923,925,927,929,932,934,936,938,941,943,945,947,949,952,954,956,958,960,963,965,967,969,972,974,976,978,980,983,985,987,989,992,994,996,998,1000,1003,1005,1007,1009,1012,1014,1016,1018,1020,1023,1025,1027,1029,1032,1034,1036,1038,1041,1043,1045,1047,1049,1052,1054,1056,1058,1061,1063,1065,1067,1070,1072,1074,1076,1078,1081,1083,1085,1087,1090,1092,1094,1096,1099,
G_0,-0.0357436,-nan(ind),-inf,-0.0249334,2.90643,-inf,-0.0620085,-nan(ind),-inf,-0.043499,5.42793,-inf,-0.0424187,8.08148,-inf,-0.0564216,-nan(ind),-inf,-0.0273172,6.58877,-inf,-0.0348467,5.77997,-inf,-0.030826,-nan(ind),-inf,-0.0393758,-nan(ind),-inf,-0.037818,-nan(ind),-inf,-0.0261227,3.60794,-inf,-0.0575664,4.84681,-inf,-0.052581,-nan(ind),-inf,-0.078903,-nan(ind),-inf,-0.0786375,-nan(ind),-inf,-0.0208535,-nan(ind),-inf,-0.0349563,-nan(ind),-inf,-0.0456001,4.47334,-inf,-0.0575394,-nan(ind),-inf,-0.0317076,4.12483,-inf,-0.0638921,-nan(ind),-inf,-0.0577313,5.19573,-inf,-0.0585299,-nan(ind),-inf,-0.0822512,3.55929,-inf,-0.0700429,-nan(ind),-inf,-0.0808025,4.18733,-inf,-0.0303392,-nan(ind),-inf,-0.0419554,5.03463,-inf,-0.0826737,-nan(ind),-inf,-0.0644977,3.27592,-inf,-0.0969501,6.37626,-inf,-0.0844989,4.37477,-inf,-0.080156,4.10279,-inf,-0.087236,4.09298,-inf,-0.0280709,-nan(ind),-inf,-0.0885929,-nan(ind),-inf,-0.0866508,3.80577,-inf,-0.0743094,5.02493,-inf,0.00804294,2.46412,-inf,-0.0126816,2.37717,-inf,-0.00984394,2.21123,-inf,-0.0111677,-nan(ind),-inf,0.00263765,-nan(ind),-inf,-0.0392527,-nan(ind),-inf,0.0171519,3.56768,-inf,-0.0301747,-nan(ind),-inf,-0.132314,-nan(ind),-inf,-0.171163,4.7193,-inf,-0.178843,-nan(ind),-inf,-0.163059,-nan(ind),-inf,-0.211095,-nan(ind),-inf,-0.226049,-nan(ind),-inf,-0.20899,-nan(ind),-inf,-0.292603,-nan(ind),-inf,-0.281143,-nan(ind),-inf,-0.368924,-nan(ind),-inf,-0.439545,-nan(ind),-inf,-0.533979,-nan(ind),-inf,-0.612331,-nan(ind),-inf,-0.652579,-nan(ind),-inf,-0.674356,-nan(ind),-inf,-0.701462,-nan(ind),-inf,-0.663443,-nan(ind),-inf,-0.68586,-nan(ind),-inf,-0.699299,-nan(ind),-inf,-0.669843,-nan(ind),-inf,-0.670841,-nan(ind),-inf,-0.67288,4.30737,-inf,-0.632214,2.87358,-inf,-0.651244,2.44921,-inf,-0.606911,2.30295,-inf,-0.639247,2.39098,-inf,-0.617725,2.68635,-inf,-0.620322,2.29117,-inf,-0.592786,2.45661,-inf,-0.579169,2.22195,-inf,-0.559485,2.51303,-inf,-0.547542,2.64681,-inf,-0.52103,2.29205,-inf,-0.547752,2.63416,-inf,-0.539979,2.57567,-inf,-0.52653,2.55904,-inf,-0.540626,2.14137,-inf,-0.506598,2.0639,-inf,-0.482719,2.16955,-inf,-0.455428,1.88256,-inf,-0.44469,2.07239,-inf,-0.40727,2.16861,-inf,-0.378178,1.98331,-inf,-0.353677,1.8359,-inf,-0.284707,1.8393,-inf,-0.319894,1.68302,-inf,-0.324834,1.56561,-inf,-0.29396,1.56355,-inf,-0.266958,1.61419,-inf,-0.258375,1.59121,-inf,-0.236991,1.60413,-inf,-0.199295,1.42514,-inf,-0.168844,1.49481,-inf,-0.168901,1.54098,-inf,-0.186073,1.51999,-inf,-0.16342,1.49375,-inf,-0.153708,1.64456,-inf,-0.122139,1.72955,-inf,-0.134438,1.80521,-inf,-0.135398,2.24792,-inf,-0.0979067,2.17167,-inf,-0.152346,2.344,
G_1,-0.0490751,-nan(ind),-inf,-0.0399736,3.87151,-inf,-0.0644472,-nan(ind),-inf,-0.0459998,-nan(ind),-inf,-0.0553042,-nan(ind),-inf,-0.0669104,-nan(ind),-inf,-0.0351846,6.3881,-inf,-0.0469156,-nan(ind),-inf,-0.0588871,-nan(ind),-inf,-0.0446341,-nan(ind),-inf,-0.0650826,-nan(ind),-inf,-0.0380119,4.57784,-inf,-0.0673809,-nan(ind),-inf,-0.0619765,-nan(ind),-inf,-0.102791,-nan(ind),-inf,-0.107516,-nan(ind),-inf,-0.0574467,-nan(ind),-inf,-0.0902833,-nan(ind),-inf,-0.0872696,-nan(ind),-inf,-0.121772,-nan(ind),-inf,-0.0934556,-nan(ind),-inf,-0.110811,-nan(ind),-inf,-0.110113,-nan(ind),-inf,-0.113676,-nan(ind),-inf,-0.147268,-nan(ind),-inf,-0.152977,-nan(ind),-inf,-0.1769,-nan(ind),-inf,-0.146338,-nan(ind),-inf,-0.154473,-nan(ind),-inf,-0.216859,-nan(ind),-inf,-0.224449,-nan(ind),-inf,-0.340785,-nan(ind),-inf,-0.417208,-nan(ind),-inf,-0.493594,-nan(ind),-inf,-0.592083,-nan(ind),-inf,-0.577532,-nan(ind),-inf,-0.710572,-nan(ind),-inf,-0.750694,-nan(ind),-inf,-0.779094,-nan(ind),-inf,-0.764629,-nan(ind),-inf,-0.819199,-nan(ind),-inf,-0.86294,-nan(ind),-inf,-0.898022,-nan(ind),-inf,-0.926577,-nan(ind),-inf,-0.97925,-nan(ind),-inf,-1.03334,-nan(ind),-inf,-1.10649,-nan(ind),-inf,-1.27403,-nan(ind),-inf,-1.33325,-nan(ind),-inf,-1.39043,-nan(ind),-inf,-1.38345,-nan(ind),-inf,-1.48289,-nan(ind),-inf,-1.55135,-nan(ind),-inf,-1.55083,-nan(ind),-inf,-1.63024,-nan(ind),-inf,-1.6223,-nan(ind),-inf,-1.65105,-nan(ind),-inf,-1.75525,-nan(ind),-inf,-1.8102,-nan(ind),-inf,-1.86989,-nan(ind),-inf,-1.905,-nan(ind),-inf,-1.92,-nan(ind),-inf,-1.92559,-nan(ind),-inf,-1.87611,-nan(ind),-inf,-1.87431,-nan(ind),-inf,-1.8627,-nan(ind),-inf,-1.83035,-nan(ind),-inf,-1.80947,-nan(ind),-inf,-1.76776,-nan(ind),-inf,-1.70986,-nan(ind),-inf,-1.69613,-nan(ind),-inf,-1.6346,-nan(ind),-inf,-1.62918,-nan(ind),-inf,-1.6267,-nan(ind),-inf,-1.58951,-nan(ind),-inf,-1.56477,-nan(ind),-inf,-1.54854,-nan(ind),-inf,-1.5357,-nan(ind),-inf,-1.49152,-nan(ind),-inf,-1.43478,-nan(ind),-inf,-1.43819,-nan(ind),-inf,-1.39154,-nan(ind),-inf,-1.3487,-nan(ind),-inf,-1.32602,-nan(ind),-inf,-1.25752,-nan(ind),-inf,-1.19379,-nan(ind),-inf,-1.06983,-nan(ind),-inf,-0.988235,-nan(ind),-inf,-0.89412,-nan(ind),-inf,-0.837492,-nan(ind),-inf,-0.779228,-nan(ind),-inf,-0.717384,-nan(ind),-inf,-0.716225,-nan(ind),-inf,-0.70873,-nan(ind),-inf,-0.673131,-nan(ind),-inf,-0.605047,-nan(ind),-inf,-0.572649,-nan(ind),-inf,-0.545653,-nan(ind),-inf,-0.496543,-nan(ind),-inf,-0.437431,-nan(ind),-inf,-0.415824,4.06805,-inf,-0.395687,3.3618,-inf,-0.340526,2.70253,-inf,-0.333692,2.84668,-inf,-0.264766,3.14074,-inf,-0.254888,2.79596,-inf,-0.24102,4.34317,-inf,-0.190575,3.21236,-inf,-0.225463,3.55021,
G_2,-0.0455271,-nan(ind),-inf,-0.0357663,3.25473,-inf,-0.0682457,-nan(ind),-inf,-0.0540844,-nan(ind),-inf,-0.0391711,-nan(ind),-inf,-0.0597778,-nan(ind),-inf,-0.0310272,4.17088,-inf,-0.0354692,4.02211,-inf,-0.0273417,4.31273,-inf,-0.0228026,-nan(ind),-inf,-0.044627,-nan(ind),-inf,-0.022076,3.21724,-inf,-0.0493652,3.88828,-inf,-0.0409068,-nan(ind),-inf,-0.0715781,-nan(ind),-inf,-0.0672212,-nan(ind),-inf,-0.0246964,-nan(ind),-inf,-0.0392019,-nan(ind),-inf,-0.0438842,8.08425,-inf,-0.0778653,-nan(ind),-inf,-0.0470354,5.83435,-inf,-0.0597264,-nan(ind),-inf,-0.0487278,-nan(ind),-inf,-0.0721062,-nan(ind),-inf,-0.0808731,3.90538,-inf,-0.0840249,-nan(ind),-inf,-0.0957293,5.88193,-inf,-0.046719,-nan(ind),-inf,-0.0565228,5.13471,-inf,-0.0910071,-nan(ind),-inf,-0.0892949,5.25692,-inf,-0.139282,-nan(ind),-inf,-0.155315,-nan(ind),-inf,-0.157162,-nan(ind),-inf,-0.225063,-nan(ind),-inf,-0.173471,-nan(ind),-inf,-0.26139,-nan(ind),-inf,-0.276093,-nan(ind),-inf,-0.285897,-nan(ind),-inf,-0.228868,-nan(ind),-inf,-0.263333,-nan(ind),-inf,-0.272689,-nan(ind),-inf,-0.306528,-nan(ind),-inf,-0.306802,-nan(ind),-inf,-0.351896,-nan(ind),-inf,-0.347698,-nan(ind),-inf,-0.399331,-nan(ind),-inf,-0.544207,-nan(ind),-inf,-0.597828,-nan(ind),-inf,-0.634342,-nan(ind),-inf,-0.623271,-nan(ind),-inf,-0.708978,-nan(ind),-inf,-0.739437,-nan(ind),-inf,-0.733693,-nan(ind),-inf,-0.812947,-nan(ind),-inf,-0.799276,-nan(ind),-inf,-0.874121,-nan(ind),-inf,-0.946736,-nan(ind),-inf,-1.01589,-nan(ind),-inf,-1.09804,-nan(ind),-inf,-1.13864,-nan(ind),-inf,-1.15876,-nan(ind),-inf,-1.16971,-nan(ind),-inf,-1.13226,-nan(ind),-inf,-1.14316,-nan(ind),-inf,-1.13791,-nan(ind),-inf,-1.10941,-nan(ind),-inf,-1.08926,-nan(ind),-inf,-1.06965,-nan(ind),-inf,-1.03111,-nan(ind),-inf,-1.04028,-nan(ind),-inf,-0.994117,-nan(ind),-inf,-1.01181,-nan(ind),-inf,-0.988294,-nan(ind),-inf,-0.986361,-nan(ind),-inf,-0.947307,-nan(ind),-inf,-0.928415,-nan(ind),-inf,-0.909721,-nan(ind),-inf,-0.879402,-nan(ind),-inf,-0.853233,-nan(ind),-inf,-0.870078,-nan(ind),-inf,-0.842177,-nan(ind),-inf,-0.814454,-nan(ind),-inf,-0.773318,-nan(ind),-inf,-0.752297,-nan(ind),-inf,-0.710818,-nan(ind),-inf,-0.649092,-nan(ind),-inf,-0.576262,4.3559,-inf,-0.510966,3.77986,-inf,-0.482057,3.51103,-inf,-0.449086,2.673,-inf,-0.393051,2.89649,-inf,-0.419721,2.32527,-inf,-0.424632,2.13188,-inf,-0.396441,2.09244,-inf,-0.361803,2.16868,-inf,-0.346676,2.10562,-inf,-0.326561,2.04609,-inf,-0.294437,1.75841,-inf,-0.238811,1.82832,-inf,-0.257759,1.84797,-inf,-0.24592,1.85772,-inf,-0.222866,1.74609,-inf,-0.204603,1.93451,-inf,-0.167556,2.09034,-inf,-0.175466,2.08457,-inf,-0.157065,2.46685,-inf,-0.129094,2.40577,-inf,-0.172231,2.61702,
G_3,-0.0362117,-nan(ind),-inf,-0.0182815,3.19691,-inf,-0.0612452,-nan(ind),-inf,-0.0422463,-nan(ind),-inf,-0.039326,-nan(ind),-inf,-0.0571854,7.38321,-inf,-0.011709,5.35201,-inf,-0.0251485,3.88535,-inf,-0.0168153,3.88079,-inf,-0.0156828,-nan(ind),-inf,-0.0270459,4.9676,-inf,-0.00952086,3.2398,-inf,-0.0399989,3.69723,-inf,-0.0311522,-nan(ind),-inf,-0.0488058,-nan(ind),-inf,-0.0642688,4.24881,-inf,-0.00752001,-nan(ind),-inf,-0.0340103,-nan(ind),-inf,-0.0449765,3.92537,-inf,-0.0628955,-nan(ind),-inf,-0.0358392,3.92676,-inf,-0.0612713,-nan(ind),-inf,-0.0319022,3.78882,-inf,-0.0507332,-nan(ind),-inf,-0.0737994,3.51253,-inf,-0.0525974,5.56666,-inf,-0.0823204,-nan(ind),-inf,-0.0325388,-nan(ind),-inf,-0.0551518,4.48184,-inf,-0.0963278,-nan(ind),-inf,-0.073793,4.49663,-inf,-0.12138,-nan(ind),-inf,-0.132699,-nan(ind),-inf,-0.136105,-nan(ind),-inf,-0.194741,-nan(ind),-inf,-0.148301,-nan(ind),-inf,-0.22866,-nan(ind),-inf,-0.26262,-nan(ind),-inf,-0.274994,-nan(ind),-inf,-0.220737,-nan(ind),-inf,-0.255299,-nan(ind),-inf,-0.283023,-nan(ind),-inf,-0.288227,-nan(ind),-inf,-0.31272,-nan(ind),-inf,-0.348502,-nan(ind),-inf,-0.358241,-nan(ind),-inf,-0.408994,-nan(ind),-inf,-0.547892,-nan(ind),-inf,-0.603963,-nan(ind),-inf,-0.655199,-nan(ind),-inf,-0.637894,-nan(ind),-inf,-0.714965,-nan(ind),-inf,-0.744995,-nan(ind),-inf,-0.74065,-nan(ind),-inf,-0.813293,-nan(ind),-inf,-0.800793,-nan(ind),-inf,-0.836993,-nan(ind),-inf,-0.885679,-nan(ind),-inf,-0.915465,-nan(ind),-inf,-0.965396,-nan(ind),-inf,-0.988952,-nan(ind),-inf,-0.988393,-nan(ind),-inf,-1.00423,-nan(ind),-inf,-0.949504,-nan(ind),-inf,-0.954824,-nan(ind),-inf,-0.947076,-nan(ind),-inf,-0.928903,-nan(ind),-inf,-0.916291,-nan(ind),-inf,-0.880626,-nan(ind),-inf,-0.84216,-nan(ind),-inf,-0.857622,-nan(ind),-inf,-0.806055,-nan(ind),-inf,-0.821453,-nan(ind),-inf,-0.820244,-nan(ind),-inf,-0.797866,-nan(ind),-inf,-0.765409,-nan(ind),-inf,-0.753368,-nan(ind),-inf,-0.750636,-nan(ind),-inf,-0.714589,-nan(ind),-inf,-0.681686,-nan(ind),-inf,-0.716563,-nan(ind),-inf,-0.681648,-nan(ind),-inf,-0.655508,-nan(ind),-inf,-0.638397,4.32957,-inf,-0.59322,3.1976,-inf,-0.567488,2.98243,-inf,-0.50242,2.14217,-inf,-0.452834,2.11084,-inf,-0.412493,2.11927,-inf,-0.384084,2.10157,-inf,-0.358283,1.89865,-inf,-0.300042,1.863,-inf,-0.332329,1.79647,-inf,-0.346281,1.69201,-inf,-0.31975,1.72627,-inf,-0.287902,1.77077,-inf,-0.287551,1.7911,-inf,-0.278584,1.74987,-inf,-0.240168,1.56444,-inf,-0.20395,1.65814,-inf,-0.218809,1.71062,-inf,-0.222689,1.74445,-inf,-0.199851,1.65996,-inf,-0.184784,1.72703,-inf,-0.143368,1.94081,-inf,-0.150965,1.97982,-inf,-0.145644,2.32696,-inf,-0.12609,2.40867,-inf,-0.158109,2.3616,
G_4,-0.0418113,-nan(ind),-inf,-0.0391958,3.72792,-inf,-0.0797054,-nan(ind),-inf,-0.049117,-nan(ind),-inf,-0.0713312,-nan(ind),-inf,-0.0753429,-nan(ind),-inf,-0.0299466,-nan(ind),-inf,-0.0478379,-nan(ind),-inf,-0.0510161,-nan(ind),-inf,-0.042163,-nan(ind),-inf,-0.0532266,-nan(ind),-inf,-0.030617,4.32331,-inf,-0.0698196,7.68002,-inf,-0.0653435,-nan(ind),-inf,-0.101751,-nan(ind),-inf,-0.100787,-nan(ind),-inf,-0.0586338,-nan(ind),-inf,-0.0758665,-nan(ind),-inf,-0.0905532,-nan(ind),-inf,-0.0936814,-nan(ind),-inf,-0.0931562,-nan(ind),-inf,-0.0913784,-nan(ind),-inf,-0.0887698,-nan(ind),-inf,-0.109699,-nan(ind),-inf,-0.131369,-nan(ind),-inf,-0.121933,-nan(ind),-inf,-0.149907,-nan(ind),-inf,-0.102096,-nan(ind),-inf,-0.104377,-nan(ind),-inf,-0.163727,-nan(ind),-inf,-0.162699,-nan(ind),-inf,-0.233455,-nan(ind),-inf,-0.252552,-nan(ind),-inf,-0.278435,-nan(ind),-inf,-0.34665,-nan(ind),-inf,-0.305126,-nan(ind),-inf,-0.396427,-nan(ind),-inf,-0.411548,-nan(ind),-inf,-0.444932,-nan(ind),-inf,-0.38603,-nan(ind),-inf,-0.417649,-nan(ind),-inf,-0.45823,-nan(ind),-inf,-0.484192,-nan(ind),-inf,-0.486799,-nan(ind),-inf,-0.549024,-nan(ind),-inf,-0.551053,-nan(ind),-inf,-0.606518,-nan(ind),-inf,-0.766025,-nan(ind),-inf,-0.813703,-nan(ind),-inf,-0.849968,-nan(ind),-inf,-0.843523,-nan(ind),-inf,-0.916779,-nan(ind),-inf,-0.952606,-nan(ind),-inf,-0.959161,-nan(ind),-inf,-1.04532,-nan(ind),-inf,-1.05138,-nan(ind),-inf,-1.12195,-nan(ind),-inf,-1.23462,-nan(ind),-inf,-1.32201,-nan(ind),-inf,-1.4003,-nan(ind),-inf,-1.46926,-nan(ind),-inf,-1.48769,-nan(ind),-inf,-1.49378,-nan(ind),-inf,-1.44966,-nan(ind),-inf,-1.44289,-nan(ind),-inf,-1.43368,-nan(ind),-inf,-1.40094,-nan(ind),-inf,-1.38069,-nan(ind),-inf,-1.35927,-nan(ind),-inf,-1.32019,-nan(ind),-inf,-1.32617,-nan(ind),-inf,-1.27798,-nan(ind),-inf,-1.2678,-nan(ind),-inf,-1.25865,-nan(ind),-inf,-1.23123,-nan(ind),-inf,-1.19698,-nan(ind),-inf,-1.16841,-nan(ind),-inf,-1.15117,-nan(ind),-inf,-1.10373,-nan(ind),-inf,-1.0833,-nan(ind),-inf,-1.10062,-nan(ind),-inf,-1.06615,-nan(ind),-inf,-1.04434,-nan(ind),-inf,-1.02486,-nan(ind),-inf,-0.976493,-nan(ind),-inf,-0.945023,-nan(ind),-inf,-0.869291,-nan(ind),-inf,-0.802953,-nan(ind),-inf,-0.735514,-nan(ind),-inf,-0.687164,-nan(ind),-inf,-0.641389,-nan(ind),-inf,-0.588824,-nan(ind),-inf,-0.585563,-nan(ind),-inf,-0.558784,-nan(ind),-inf,-0.527629,4.63734,-inf,-0.476912,4.87391,-inf,-0.454485,3.84654,-inf,-0.435097,3.05064,-inf,-0.380833,2.2703,-inf,-0.322726,2.41556,-inf,-0.313479,2.3762,-inf,-0.307413,2.15452,-inf,-0.282642,2.06421,-inf,-0.253567,2.03164,-inf,-0.199971,2.26383,-inf,-0.202831,2.22328,-inf,-0.19563,2.78606,-inf,-0.1535,2.7179,-inf,-0.201955,2.94857,
G_5,-0.0341819,-nan(ind),-inf,-0.0224045,2.88153,-inf,-0.0508061,-nan(ind),-inf,-0.038164,-nan(ind),-inf,-0.0431903,8.08148,-inf,-0.0594732,4.25865,-inf,-0.0167302,4.67512,-inf,-0.0177335,4.06617,-inf,-0.0232081,4.35979,-inf,-0.0245352,-nan(ind),-inf,-0.0239017,-nan(ind),-inf,0.00303393,3.26287,-inf,-0.0392144,3.23737,-inf,-0.0276678,-nan(ind),-inf,-0.0533396,-nan(ind),-inf,-0.0561438,4.0344,-inf,-0.00533251,5.81961,-inf,-0.0279986,5.59036,-inf,-0.0232194,3.696,-inf,-0.0523134,4.99406,-inf,-0.0261188,3.34071,-inf,-0.0203077,5.62996,-inf,-0.0369639,3.72939,-inf,-0.0365441,5.25304,-inf,-0.0599696,3.23121,-inf,-0.0361097,3.50234,-inf,-0.0563529,2.99465,-inf,0.00146021,4.17282,-inf,-0.0110534,3.0293,-inf,-0.0647312,-nan(ind),-inf,-0.0324526,2.69197,-inf,-0.0540144,3.24077,-inf,-0.051077,2.95588,-inf,-0.0280754,2.90064,-inf,-0.0603173,2.92983,-inf,0.0157657,3.386,-inf,-0.0543127,3.37464,-inf,-0.0362726,2.75059,-inf,-0.0294235,2.78325,-inf,0.0674801,1.9736,-inf,0.0596805,1.86894,-inf,0.0523441,1.85524,-inf,0.0549523,2.7158,-inf,0.0805367,2.36321,-inf,0.0671555,3.82154,-inf,0.116013,2.20305,-inf,0.0952934,2.68964,-inf,-0.0233042,3.00663,-inf,-0.0583182,2.2255,-inf,-0.0908627,2.76612,-inf,-0.0409099,3.27258,-inf,-0.0984283,2.41884,-inf,-0.099062,2.7908,-inf,-0.0489233,2.71433,-inf,-0.128169,3.03712,-inf,-0.0925443,2.77954,-inf,-0.129178,2.56664,-inf,-0.153138,3.00495,-inf,-0.179565,2.4476,-inf,-0.220375,2.75841,-inf,-0.222344,2.82667,-inf,-0.219904,2.29059,-inf,-0.233038,2.39221,-inf,-0.209188,1.79841,-inf,-0.229121,1.39497,-inf,-0.226429,1.33778,-inf,-0.215082,1.21264,-inf,-0.212062,1.06788,-inf,-0.221247,1.00456,-inf,-0.215943,0.970212,-inf,-0.237233,0.92015,-inf,-0.188269,0.936532,-inf,-0.225539,0.957176,-inf,-0.22829,0.99303,-inf,-0.240415,0.941509,-inf,-0.21195,1.00162,-inf,-0.200293,0.960686,-inf,-0.210368,1.01547,-inf,-0.208456,1.0662,-inf,-0.178873,1.01297,-inf,-0.21248,1.0868,-inf,-0.215053,1.05544,-inf,-0.201973,1.11234,-inf,-0.201074,1.06023,-inf,-0.190193,0.997737,-inf,-0.196284,1.07036,-inf,-0.177263,1.06601,-inf,-0.181992,1.09056,-inf,-0.155174,1.16999,-inf,-0.153434,1.17599,-inf,-0.137374,1.17094,-inf,-0.0973146,1.18462,-inf,-0.145945,1.17096,-inf,-0.188566,1.15282,-inf,-0.169558,1.15659,-inf,-0.138843,1.29039,-inf,-0.153628,1.26866,-inf,-0.146603,1.2995,-inf,-0.131095,1.20566,-inf,-0.0918947,1.32234,-inf,-0.11927,1.40437,-inf,-0.14141,1.41353,-inf,-0.109426,1.42284,-inf,-0.143628,1.54908,-inf,-0.104524,1.72045,-inf,-0.107686,1.73485,-inf,-0.128703,2.06239,-inf,-0.0951033,2.07033,-inf,-0.139696,2.29043,
